_00760_00025_000013_results.csv,8
_00760_00025_000021_results.csv,3
_00760_00025_000051_results.csv,20
_00760_00025_000082_results.csv,29
_00760_00025_000034_results.csv,20
_00760_00025_000044_results.csv,18
_00760_00025_000058_results.csv,43
_00760_00025_000028_results.csv,22
_00760_00025_000076_results.csv,0
_00760_00025_000006_results.csv,21
_00760_00025_000041_results.csv,14
_00760_00025_000031_results.csv,19
_00760_00025_000092_results.csv,18
_00760_00025_000003_results.csv,32
_00760_00025_000073_results.csv,4
_00760_00025_000038_results.csv,20
_00760_00025_000048_results.csv,41
_00760_00025_000016_results.csv,17
_00760_00025_000066_results.csv,14
_00760_00025_000087_results.csv,36
_00760_00025_000054_results.csv,14
_00760_00025_000024_results.csv,3
_00760_00025_000011_results.csv,39
_00760_00025_000061_results.csv,0
_00760_00025_000080_results.csv,10
_00760_00025_000053_results.csv,14
_00760_00025_000023_results.csv,5
_00760_00025_000046_results.csv,20
_00760_00025_000036_results.csv,15
_00760_00025_000095_results.csv,25
_00760_00025_000068_results.csv,20
_00760_00025_000018_results.csv,0
_00760_00025_000004_results.csv,21
_00760_00025_000074_results.csv,29
_00760_00025_000089_results.csv,4
_00760_00025_000090_results.csv,52
_00760_00025_000033_results.csv,12
_00760_00025_000043_results.csv,14
_00760_00025_000071_results.csv,40
_00760_00025_000001_results.csv,13
_00760_00025_000064_results.csv,14
_00760_00025_000014_results.csv,20
_00760_00025_000026_results.csv,20
_00760_00025_000056_results.csv,43
_00760_00025_000008_results.csv,13
_00760_00025_000078_results.csv,8
_00760_00025_000085_results.csv,27
_00760_00025_000086_results.csv,27
_00760_00025_000025_results.csv,1
_00760_00025_000055_results.csv,4
_00760_00025_000049_results.csv,14
_00760_00025_000039_results.csv,0
_00760_00025_000067_results.csv,14
_00760_00025_000017_results.csv,14
_00760_00025_000072_results.csv,3
_00760_00025_000002_results.csv,20
_00760_00025_000030_results.csv,14
_00760_00025_000040_results.csv,5
_00760_00025_000093_results.csv,0
_00760_00025_000029_results.csv,14
_00760_00025_000059_results.csv,23
_00760_00025_000007_results.csv,1
_00760_00025_000077_results.csv,8
_00760_00025_000045_results.csv,19
_00760_00025_000035_results.csv,51
_00760_00025_000050_results.csv,1
_00760_00025_000020_results.csv,31
_00760_00025_000083_results.csv,3
_00760_00025_000012_results.csv,14
_00760_00025_000062_results.csv,14
_00760_00022_000001_results.csv,3
_00760_00210_000012_results.csv,11
_00760_00210_000020_results.csv,23
_00760_00210_000045_results.csv,8
_00760_00210_000035_results.csv,11
_00760_00210_000007_results.csv,33
_00760_00210_000029_results.csv,3
_00760_00210_000030_results.csv,23
_00760_00210_000040_results.csv,5
_00760_00210_000002_results.csv,4
_00760_00210_000017_results.csv,3
_00760_00210_000039_results.csv,3
_00760_00210_000025_results.csv,5
_00760_00210_000008_results.csv,8
_00760_00210_000026_results.csv,29
_00760_00210_000014_results.csv,4
_00760_00210_000001_results.csv,4
_00760_00210_000033_results.csv,23
_00760_00210_000043_results.csv,10
_00760_00210_000004_results.csv,4
_00760_00210_000018_results.csv,4
_00760_00210_000046_results.csv,51
_00760_00210_000036_results.csv,10
_00760_00210_000023_results.csv,0
_00760_00210_000011_results.csv,43
_00760_00210_000024_results.csv,29
_00760_00210_000016_results.csv,4
_00760_00210_000038_results.csv,23
_00760_00210_000048_results.csv,8
_00760_00210_000003_results.csv,4
_00760_00210_000041_results.csv,32
_00760_00210_000031_results.csv,0
_00760_00210_000006_results.csv,7
_00760_00210_000028_results.csv,7
_00760_00210_000034_results.csv,18
_00760_00210_000044_results.csv,23
_00760_00210_000021_results.csv,1
_00760_00210_000013_results.csv,11
_00760_00210_000010_results.csv,23
_00760_00210_000022_results.csv,23
_00760_00210_000019_results.csv,21
_00760_00210_000037_results.csv,23
_00760_00210_000047_results.csv,23
_00760_00210_000005_results.csv,0
_00760_00210_000042_results.csv,34
_00760_00210_000032_results.csv,27
_00760_00210_000015_results.csv,8
_00760_00210_000009_results.csv,8
_00760_00210_000027_results.csv,23
_00760_00219_000058_results.csv,11
_00760_00219_000028_results.csv,29
_00760_00219_000006_results.csv,0
_00760_00219_000034_results.csv,7
_00760_00219_000044_results.csv,29
_00760_00219_000021_results.csv,20
_00760_00219_000051_results.csv,43
_00760_00219_000063_results.csv,20
_00760_00219_000013_results.csv,11
_00760_00219_000054_results.csv,20
_00760_00219_000024_results.csv,0
_00760_00219_000038_results.csv,19
_00760_00219_000048_results.csv,43
_00760_00219_000016_results.csv,3
_00760_00219_000066_results.csv,20
_00760_00219_000003_results.csv,43
_00760_00219_000041_results.csv,20
_00760_00219_000031_results.csv,27
_00760_00219_000042_results.csv,4
_00760_00219_000032_results.csv,20
_00760_00219_000015_results.csv,8
_00760_00219_000065_results.csv,29
_00760_00219_000057_results.csv,23
_00760_00219_000027_results.csv,4
_00760_00219_000009_results.csv,7
_00760_00219_000060_results.csv,18
_00760_00219_000010_results.csv,11
_00760_00219_000022_results.csv,0
_00760_00219_000052_results.csv,0
_00760_00219_000037_results.csv,27
_00760_00219_000047_results.csv,23
_00760_00219_000019_results.csv,20
_00760_00219_000005_results.csv,4
_00760_00219_000030_results.csv,0
_00760_00219_000040_results.csv,34
_00760_00219_000002_results.csv,23
_00760_00219_000049_results.csv,43
_00760_00219_000039_results.csv,11
_00760_00219_000067_results.csv,29
_00760_00219_000017_results.csv,17
_00760_00219_000025_results.csv,18
_00760_00219_000055_results.csv,10
_00760_00219_000012_results.csv,18
_00760_00219_000062_results.csv,18
_00760_00219_000050_results.csv,29
_00760_00219_000020_results.csv,7
_00760_00219_000045_results.csv,8
_00760_00219_000035_results.csv,1
_00760_00219_000029_results.csv,29
_00760_00219_000059_results.csv,21
_00760_00219_000007_results.csv,29
_00760_00219_000004_results.csv,43
_00760_00219_000046_results.csv,8
_00760_00219_000036_results.csv,29
_00760_00219_000018_results.csv,4
_00760_00219_000053_results.csv,1
_00760_00219_000023_results.csv,5
_00760_00219_000011_results.csv,5
_00760_00219_000061_results.csv,18
_00760_00219_000026_results.csv,4
_00760_00219_000056_results.csv,41
_00760_00219_000008_results.csv,0
_00760_00219_000064_results.csv,8
_00760_00219_000014_results.csv,8
_00760_00219_000001_results.csv,23
_00760_00219_000033_results.csv,19
_00760_00219_000043_results.csv,0
_00760_00014_000001_results.csv,14
_00760_00226_000018_results.csv,20
_00760_00226_000036_results.csv,19
_00760_00226_000004_results.csv,14
_00760_00226_000011_results.csv,18
_00760_00226_000023_results.csv,0
_00760_00226_000014_results.csv,17
_00760_00226_000008_results.csv,20
_00760_00226_000026_results.csv,23
_00760_00226_000033_results.csv,14
_00760_00226_000043_results.csv,20
_00760_00226_000001_results.csv,11
_00760_00226_000002_results.csv,18
_00760_00226_000030_results.csv,3
_00760_00226_000040_results.csv,3
_00760_00226_000025_results.csv,20
_00760_00226_000017_results.csv,11
_00760_00226_000039_results.csv,3
_00760_00226_000020_results.csv,33
_00760_00226_000012_results.csv,17
_00760_00226_000007_results.csv,20
_00760_00226_000029_results.csv,4
_00760_00226_000035_results.csv,31
_00760_00226_000042_results.csv,3
_00760_00226_000032_results.csv,0
_00760_00226_000009_results.csv,3
_00760_00226_000027_results.csv,39
_00760_00226_000015_results.csv,11
_00760_00226_000022_results.csv,3
_00760_00226_000010_results.csv,3
_00760_00226_000005_results.csv,14
_00760_00226_000019_results.csv,18
_00760_00226_000037_results.csv,13
_00760_00226_000034_results.csv,33
_00760_00226_000006_results.csv,17
_00760_00226_000028_results.csv,39
_00760_00226_000013_results.csv,17
_00760_00226_000021_results.csv,23
_00760_00226_000016_results.csv,18
_00760_00226_000038_results.csv,5
_00760_00226_000024_results.csv,3
_00760_00226_000041_results.csv,13
_00760_00226_000031_results.csv,1
_00760_00226_000003_results.csv,19
_00760_00221_000015_results.csv,29
_00760_00221_000065_results.csv,4
_00760_00221_000057_results.csv,4
_00760_00221_000027_results.csv,4
_00760_00221_000084_results.csv,5
_00760_00221_000079_results.csv,22
_00760_00221_000009_results.csv,43
_00760_00221_000091_results.csv,3
_00760_00221_000042_results.csv,0
_00760_00221_000032_results.csv,33
_00760_00221_000070_results.csv,13
_00760_00221_000037_results.csv,14
_00760_00221_000047_results.csv,10
_00760_00221_000019_results.csv,20
_00760_00221_000069_results.csv,4
_00760_00221_000094_results.csv,5
_00760_00221_000088_results.csv,12
_00760_00221_000075_results.csv,4
_00760_00221_000005_results.csv,30
_00760_00221_000060_results.csv,32
_00760_00221_000010_results.csv,3
_00760_00221_000081_results.csv,21
_00760_00221_000022_results.csv,23
_00760_00221_000052_results.csv,29
_00760_00221_000021_results.csv,12
_00760_00221_000051_results.csv,34
_00760_00221_000082_results.csv,21
_00760_00221_000063_results.csv,1
_00760_00221_000013_results.csv,29
_00760_00221_000058_results.csv,19
_00760_00221_000028_results.csv,4
_00760_00221_000076_results.csv,1
_00760_00221_000006_results.csv,5
_00760_00221_000097_results.csv,0
_00760_00221_000034_results.csv,38
_00760_00221_000044_results.csv,29
_00760_00221_000003_results.csv,27
_00760_00221_000073_results.csv,3
_00760_00221_000041_results.csv,48
_00760_00221_000031_results.csv,10
_00760_00221_000092_results.csv,5
_00760_00221_000087_results.csv,7
_00760_00221_000054_results.csv,27
_00760_00221_000024_results.csv,4
_00760_00221_000038_results.csv,14
_00760_00221_000048_results.csv,5
_00760_00221_000016_results.csv,3
_00760_00221_000066_results.csv,18
_00760_00221_000080_results.csv,17
_00760_00221_000053_results.csv,27
_00760_00221_000023_results.csv,29
_00760_00221_000011_results.csv,4
_00760_00221_000061_results.csv,53
_00760_00221_000004_results.csv,20
_00760_00221_000074_results.csv,20
_00760_00221_000089_results.csv,23
_00760_00221_000046_results.csv,8
_00760_00221_000036_results.csv,0
_00760_00221_000095_results.csv,5
_00760_00221_000068_results.csv,33
_00760_00221_000018_results.csv,3
_00760_00221_000071_results.csv,7
_00760_00221_000001_results.csv,19
_00760_00221_000090_results.csv,22
_00760_00221_000033_results.csv,32
_00760_00221_000043_results.csv,5
_00760_00221_000026_results.csv,33
_00760_00221_000056_results.csv,17
_00760_00221_000008_results.csv,32
_00760_00221_000078_results.csv,20
_00760_00221_000085_results.csv,4
_00760_00221_000064_results.csv,4
_00760_00221_000014_results.csv,23
_00760_00221_000049_results.csv,8
_00760_00221_000039_results.csv,29
_00760_00221_000067_results.csv,33
_00760_00221_000017_results.csv,14
_00760_00221_000086_results.csv,4
_00760_00221_000025_results.csv,27
_00760_00221_000055_results.csv,17
_00760_00221_000030_results.csv,0
_00760_00221_000040_results.csv,18
_00760_00221_000093_results.csv,28
_00760_00221_000072_results.csv,29
_00760_00221_000002_results.csv,8
_00760_00221_000096_results.csv,34
_00760_00221_000045_results.csv,3
_00760_00221_000035_results.csv,14
_00760_00221_000029_results.csv,14
_00760_00221_000059_results.csv,1
_00760_00221_000007_results.csv,3
_00760_00221_000077_results.csv,21
_00760_00221_000012_results.csv,7
_00760_00221_000062_results.csv,23
_00760_00221_000050_results.csv,1
_00760_00221_000020_results.csv,12
_00760_00221_000083_results.csv,29
_00760_00013_000003_results.csv,3
_00760_00013_000041_results.csv,4
_00760_00013_000031_results.csv,29
_00760_00013_000024_results.csv,52
_00760_00013_000038_results.csv,6
_00760_00013_000016_results.csv,8
_00760_00013_000021_results.csv,4
_00760_00013_000013_results.csv,5
_00760_00013_000028_results.csv,26
_00760_00013_000006_results.csv,21
_00760_00013_000034_results.csv,23
_00760_00013_000044_results.csv,18
_00760_00013_000037_results.csv,20
_00760_00013_000047_results.csv,29
_00760_00013_000019_results.csv,7
_00760_00013_000005_results.csv,0
_00760_00013_000010_results.csv,26
_00760_00013_000022_results.csv,44
_00760_00013_000015_results.csv,4
_00760_00013_000027_results.csv,16
_00760_00013_000009_results.csv,8
_00760_00013_000042_results.csv,4
_00760_00013_000032_results.csv,0
_00760_00013_000045_results.csv,7
_00760_00013_000035_results.csv,16
_00760_00013_000029_results.csv,35
_00760_00013_000007_results.csv,37
_00760_00013_000012_results.csv,26
_00760_00013_000020_results.csv,26
_00760_00013_000039_results.csv,12
_00760_00013_000017_results.csv,43
_00760_00013_000025_results.csv,4
_00760_00013_000030_results.csv,0
_00760_00013_000040_results.csv,54
_00760_00013_000002_results.csv,4
_00760_00013_000001_results.csv,4
_00760_00013_000033_results.csv,0
_00760_00013_000043_results.csv,8
_00760_00013_000026_results.csv,16
_00760_00013_000008_results.csv,3
_00760_00013_000014_results.csv,5
_00760_00013_000023_results.csv,43
_00760_00013_000011_results.csv,34
_00760_00013_000004_results.csv,8
_00760_00013_000046_results.csv,25
_00760_00013_000036_results.csv,1
_00760_00013_000018_results.csv,22
_00760_00084_000033_results.csv,0
_00760_00084_000043_results.csv,3
_00760_00084_000071_results.csv,14
_00760_00084_000001_results.csv,5
_00760_00084_000064_results.csv,20
_00760_00084_000014_results.csv,8
_00760_00084_000008_results.csv,27
_00760_00084_000078_results.csv,37
_00760_00084_000085_results.csv,33
_00760_00084_000026_results.csv,7
_00760_00084_000056_results.csv,19
_00760_00084_000011_results.csv,5
_00760_00084_000061_results.csv,5
_00760_00084_000053_results.csv,31
_00760_00084_000023_results.csv,20
_00760_00084_000080_results.csv,26
_00760_00084_000068_results.csv,37
_00760_00084_000018_results.csv,37
_00760_00084_000046_results.csv,30
_00760_00084_000036_results.csv,0
_00760_00084_000004_results.csv,3
_00760_00084_000074_results.csv,14
_00760_00084_000089_results.csv,3
_00760_00084_000007_results.csv,30
_00760_00084_000077_results.csv,27
_00760_00084_000029_results.csv,18
_00760_00084_000059_results.csv,20
_00760_00084_000045_results.csv,37
_00760_00084_000035_results.csv,11
_00760_00084_000083_results.csv,8
_00760_00084_000050_results.csv,11
_00760_00084_000020_results.csv,19
_00760_00084_000012_results.csv,4
_00760_00084_000062_results.csv,3
_00760_00084_000025_results.csv,3
_00760_00084_000055_results.csv,4
_00760_00084_000086_results.csv,29
_00760_00084_000067_results.csv,19
_00760_00084_000017_results.csv,13
_00760_00084_000049_results.csv,8
_00760_00084_000039_results.csv,0
_00760_00084_000072_results.csv,7
_00760_00084_000002_results.csv,5
_00760_00084_000030_results.csv,18
_00760_00084_000040_results.csv,20
_00760_00084_000088_results.csv,0
_00760_00084_000075_results.csv,27
_00760_00084_000005_results.csv,0
_00760_00084_000019_results.csv,4
_00760_00084_000069_results.csv,12
_00760_00084_000037_results.csv,20
_00760_00084_000047_results.csv,4
_00760_00084_000022_results.csv,23
_00760_00084_000052_results.csv,8
_00760_00084_000081_results.csv,27
_00760_00084_000060_results.csv,4
_00760_00084_000010_results.csv,4
_00760_00084_000084_results.csv,4
_00760_00084_000079_results.csv,4
_00760_00084_000009_results.csv,32
_00760_00084_000057_results.csv,3
_00760_00084_000027_results.csv,20
_00760_00084_000015_results.csv,26
_00760_00084_000065_results.csv,1
_00760_00084_000070_results.csv,3
_00760_00084_000042_results.csv,3
_00760_00084_000032_results.csv,5
