130,13,20
130,14,12
130,15,20
130,16,1
130,17,5
130,18,20
130,19,20
130,20,8
130,21,3
130,22,5
130,23,8
130,24,8
130,25,33
130,26,46
130,27,5
130,28,0
130,29,3
130,30,25
130,31,14
130,32,20
130,33,16
130,34,16
130,35,4
130,36,20
130,37,36
130,38,1
130,39,6
130,40,28
130,41,14
130,42,5
130,43,6
130,44,12
130,45,5
130,46,11
130,47,5
130,48,5
130,49,40
130,50,20
130,51,11
130,52,39
130,53,18
130,54,5
130,55,18
130,56,43
130,57,14
130,58,14
130,59,40
130,60,1
130,61,22
130,62,4
130,63,20
130,64,20
130,65,17
130,66,8
130,67,23
130,68,14
130,69,45
130,70,14
130,71,1
130,72,19
130,73,41
130,74,42
130,75,17
130,76,3
130,77,0
130,78,3
130,79,11
130,80,23
130,81,5
130,82,24
130,83,3
130,84,12
130,85,12
130,86,12
130,87,12
130,88,4
130,89,3
130,90,40
130,91,20
130,92,12
130,93,20
130,94,14
130,95,12
130,96,23
131,1,1
131,2,0
131,3,8
131,4,33
131,5,8
131,6,24
131,7,14
131,8,14
131,9,14
131,10,12
131,11,10
131,12,3
131,13,7
131,14,49
131,15,20
131,16,20
131,17,20
131,18,0
131,19,20
131,20,20
131,21,21
131,22,7
131,23,1
131,24,14
131,25,20
131,26,5
131,27,1
131,28,4
131,29,29
131,30,17
131,31,9
131,32,16
131,33,11
131,34,18
131,35,18
131,36,16
131,37,37
131,38,24
131,39,20
131,40,12
131,41,24
131,42,29
131,43,17
131,44,39
131,45,36
131,46,17
131,47,33
131,48,14
131,49,4
132,1,7
132,2,12
132,3,5
132,4,8
132,5,10
132,6,18
132,7,41
132,8,1
132,9,16
132,10,41
132,11,16
132,12,14
132,13,6
132,14,8
132,15,1
132,16,21
132,17,16
132,18,16
132,19,16
132,20,10
132,21,10
132,22,0
132,23,16
132,24,14
132,25,5
132,26,11
132,27,5
132,28,21
132,29,56
132,30,42
132,31,9
132,32,9
132,33,2
132,34,1
132,35,34
132,36,5
132,37,1
132,38,20
132,39,21
132,40,5
132,41,10
132,42,33
132,43,28
132,44,49
132,45,9
132,46,0
132,47,8
132,48,36
132,49,18
132,50,20
132,51,4
132,52,5
132,53,5
132,54,12
132,55,20
132,56,16
132,57,18
132,58,18
132,59,16
132,60,56
132,61,24
132,62,5
132,63,14
132,64,20
132,65,30
132,66,1
132,67,14
132,68,16
132,69,16
132,70,14
132,71,5
132,72,49
132,73,14
132,74,14
132,75,20
132,76,0
132,77,16
132,78,16
132,79,16
132,80,20
132,81,16
132,82,16
132,83,24
132,84,10
132,85,20
132,86,16
132,87,17
132,88,16
132,89,3
132,90,3
132,91,17
132,92,11
132,93,18
132,94,11
132,95,17
132,96,17
132,97,20
132,98,4
133,1,0
133,2,14
133,3,41
133,4,41
133,5,41
133,6,5
133,7,21
133,8,21
133,9,41
133,10,16
133,11,0
133,12,29
133,13,5
133,14,18
133,15,20
133,16,18
133,17,20
133,18,5
133,19,5
133,20,41
133,21,39
133,22,46
133,23,39
133,24,32
133,25,15
133,26,20
133,27,5
133,28,14
133,29,0
133,30,16
133,31,16
133,32,24
133,33,42
133,34,24
133,35,20
133,36,14
133,37,16
133,38,3
133,39,16
133,40,20
133,41,31
133,42,16
133,43,0
133,44,7
133,45,24
133,46,8
133,47,12
133,48,0
133,49,0
133,50,2
133,51,20
133,52,12
133,53,0
133,54,0
133,55,3
133,56,25
133,57,39
133,58,18
133,59,5
133,60,5
133,61,5
133,62,16
133,63,20
133,64,1
133,65,37
133,66,12
133,67,49
133,68,24
133,69,23
133,70,23
133,71,20
133,72,20
133,73,5
133,74,20
133,75,5
133,76,25
133,77,20
133,78,5
133,79,17
133,80,40
133,81,16
133,82,16
133,83,16
133,84,23
133,85,14
133,86,29
133,87,41
133,88,34
133,89,4
133,90,26
133,91,5
133,92,5
133,93,21
133,94,12
133,95,16
133,96,18
133,97,29
133,98,5
133,99,32
133,100,18
134,1,15
134,2,9
134,3,29
134,4,5
134,5,5
134,6,6
134,7,5
134,8,5
134,9,15
134,10,4
134,11,21
134,12,0
134,13,0
134,14,0
134,15,33
134,16,1
134,17,7
134,18,16
134,19,16
134,20,6
134,21,16
134,22,7
134,23,21
134,24,20
134,25,20
134,26,5
134,27,23
134,28,18
134,29,25
134,30,7
134,31,1
134,32,1
134,33,5
134,34,40
134,35,23
134,36,11
134,37,5
134,38,5
134,39,7
134,40,20
134,41,16
134,42,7
134,43,16
134,44,25
134,45,0
134,46,15
134,47,19
134,48,10
134,49,20
134,50,1
134,51,37
134,52,14
134,53,5
134,54,14
134,55,5
134,56,37
134,57,17
134,58,5
134,59,14
134,60,14
134,61,24
134,62,1
134,63,20
134,64,16
134,65,25
134,66,1
134,67,39
134,68,14
134,69,25
134,70,4
134,71,14
134,72,20
134,73,11
134,74,5
134,75,42
134,76,58
134,77,58
134,78,39
134,79,36
134,80,24
134,81,26
134,82,15
134,83,36
134,84,7
134,85,3
134,86,40
134,87,4
134,88,39
134,89,29
134,90,17
135,1,15
135,2,20
135,3,18
135,4,13
135,5,5
135,6,1
135,7,7
135,8,21
135,9,16
135,10,24
135,11,18
135,12,18
135,13,8
135,14,25
135,15,31
135,16,14
135,17,33
135,18,6
135,19,26
135,20,2
135,21,5
135,22,4
135,23,8
135,24,20
135,25,36
135,26,6
135,27,14
135,28,6
135,29,18
135,30,20
135,31,26
135,32,43
135,33,0
135,34,16
135,35,39
135,36,7
135,37,14
135,38,5
135,39,1
135,40,13
135,41,1
135,42,14
135,43,6
135,44,19
135,45,0
135,46,6
135,47,53
135,48,5
135,49,56
135,50,39
135,51,0
135,52,16
135,53,4
135,54,16
135,55,11
135,56,33
135,57,11
135,58,21
135,59,24
135,60,43
135,61,5
135,62,21
135,63,16
135,64,12
135,65,36
135,66,4
135,67,39
135,68,38
135,69,14
135,70,25
135,71,40
135,72,50
135,73,5
135,74,16
135,75,5
135,76,21
135,77,41
135,78,40
135,79,4
135,80,16
135,81,47
135,82,4
135,83,16
135,84,13
135,85,13
135,86,8
135,87,14
135,88,14
135,89,5
135,90,5
135,91,16
135,92,25
135,93,7
135,94,1
136,1,5
136,2,20
136,3,23
136,4,5
136,5,14
136,6,5
136,7,16
136,8,3
136,9,0
136,10,39
136,11,18
136,12,16
136,13,20
136,14,14
136,15,14
136,16,5
136,17,5
136,18,16
136,19,20
136,20,5
136,21,41
136,22,16
136,23,5
136,24,14
136,25,0
136,26,14
136,27,38
136,28,5
136,29,14
136,30,56
136,31,20
136,32,20
136,33,20
136,34,5
136,35,17
136,36,5
136,37,3
136,38,16
136,39,40
136,40,16
136,41,5
136,42,39
136,43,41
136,44,24
136,45,20
136,46,9
136,47,16
136,48,5
136,49,5
136,50,17
136,51,5
136,52,49
136,53,16
136,54,16
136,55,11
136,56,16
136,57,11
136,58,40
136,59,16
136,60,11
136,61,16
136,62,16
136,63,5
136,64,5
136,65,5
136,66,5
136,67,46
136,68,24
136,69,15
136,70,0
136,71,16
136,72,15
136,73,12
136,74,11
136,75,7
136,76,16
136,77,16
136,78,16
136,79,17
136,80,11
136,81,20
136,82,5
136,83,16
136,84,49
136,85,41
136,86,5
136,87,0
136,88,15
136,89,5
136,90,14
136,91,27
136,92,5
136,93,5
136,94,49
136,95,5
137,1,37
137,2,16
137,3,16
137,4,3
137,5,33
137,6,4
137,7,18
137,8,14
137,9,17
137,10,5
137,11,25
137,12,39
137,13,39
137,14,16
137,15,5
137,16,20
137,17,16
137,18,20
137,19,16
137,20,5
137,21,16
137,22,25
137,23,17
137,24,18
137,25,38
137,26,39
137,27,16
137,28,20
137,29,41
137,30,20
137,31,12
137,32,16
137,33,20
137,34,3
137,35,39
137,36,32
137,37,18
137,38,16
137,39,20
137,40,16
137,41,2
137,42,16
137,43,1
137,44,3
137,45,18
137,46,15
137,47,23
137,48,5
137,49,5
137,50,20
137,51,18
137,52,12
137,53,14
137,54,0
137,55,39
137,56,5
137,57,18
137,58,11
137,59,16
137,60,34
137,61,12
137,62,30
137,63,56
137,64,56
137,65,20
137,66,7
137,67,14
137,68,18
137,69,47
137,70,11
137,71,5
137,72,20
137,73,11
137,74,14
137,75,14
137,76,18
137,77,20
137,78,17
137,79,14
137,80,32
137,81,21
137,82,16
137,83,11
137,84,43
137,85,5
137,86,39
137,87,5
137,88,16
137,89,18
137,90,11
137,91,12
137,92,29
137,93,5
137,94,5
137,95,14
137,96,5
137,97,11
137,98,2
138,1,17
138,2,16
138,3,6
138,4,1
138,5,36
138,6,40
138,7,0
138,8,1
138,9,13
138,10,58
138,11,3
138,12,11
138,13,39
138,14,10
138,15,0
138,16,20
138,17,11
138,18,39
138,19,2
138,20,39
138,21,21
138,22,14
138,23,20
138,24,7
138,25,37
138,26,20
138,27,3
138,28,9
138,29,0
138,30,7
138,31,0
138,32,14
138,33,7
138,34,42
138,35,11
138,36,43
138,37,25
138,38,8
138,39,13
138,40,3
138,41,4
138,42,21
138,43,14
138,44,21
138,45,45
138,46,41
138,47,20
138,48,39
138,49,45
138,50,20
138,51,18
138,52,23
138,53,14
138,54,16
138,55,23
138,56,25
138,57,0
138,58,5
138,59,6
138,60,39
138,61,45
138,62,17
138,63,17
138,64,5
138,65,13
138,66,11
138,67,40
138,68,5
138,69,4
138,70,1
138,71,10
138,72,10
138,73,8
138,74,13
138,75,5
138,76,16
138,77,13
138,78,1
138,79,0
138,80,16
138,81,16
138,82,7
138,83,56
138,84,0
138,85,25
138,86,5
138,87,1
138,88,0
138,89,0
138,90,0
138,91,14
138,92,5
138,93,18
138,94,11
138,95,22
138,96,14
138,97,24
138,98,24
139,1,14
139,2,14
139,3,27
139,4,45
139,5,25
139,6,22
139,7,0
139,8,40
139,9,6
139,10,5
139,11,16
139,12,5
139,13,5
139,14,16
139,15,5
139,16,6
139,17,16
139,18,16
139,19,3
139,20,3
139,21,28
139,22,12
139,23,8
139,24,20
139,25,21
139,26,6
139,27,4
139,28,1
139,29,21
139,30,6
139,31,7
139,32,6
139,33,26
140,1,17
140,2,13
140,3,21
140,4,21
140,5,19
140,6,45
140,7,20
140,8,12
140,9,0
140,10,5
140,11,3
140,12,0
140,13,14
140,14,3
140,15,3
140,16,1
140,17,5
140,18,21
140,19,1
140,20,40
140,21,5
140,22,16
140,23,45
140,24,12
140,25,1
140,26,1
140,27,24
140,28,23
140,29,16
140,30,14
140,31,16
140,32,14
140,33,1
140,34,1
140,35,7
140,36,7
140,37,14
140,38,16
140,39,24
140,40,14
140,41,3
140,42,37
140,43,21
140,44,39
140,45,40
140,46,15
140,47,0
140,48,0
140,49,29
140,50,0
140,51,29
140,52,29
140,53,43
140,54,7
140,55,29
140,56,1
140,57,12
140,58,24
140,59,56
140,60,16
140,61,29
140,62,5
140,63,9
140,64,16
140,65,21
140,66,6
140,67,21
140,68,11
140,69,16
140,70,24
140,71,15
140,72,1
140,73,12
140,74,5
140,75,5
140,76,5
140,77,21
140,78,11
140,79,34
140,80,0
140,81,14
140,82,0
140,83,20
140,84,21
140,85,56
140,86,2
140,87,0
140,88,1
140,89,11
140,90,21
140,91,7
140,92,1
140,93,0
140,94,28
140,95,23
140,96,12
140,97,5
140,98,11
140,99,18
140,100,16
141,1,14
141,2,14
141,3,1
141,4,24
141,5,43
141,6,16
141,7,33
141,8,14
141,9,16
141,10,19
141,11,14
141,12,16
141,13,42
141,14,1
141,15,52
141,16,52
141,17,1
141,18,33
141,19,5
141,20,26
141,21,21
141,22,19
141,23,19
141,24,20
141,25,21
141,26,21
141,27,14
141,28,0
141,29,36
141,30,20
141,31,14
141,32,8
141,33,14
141,34,18
141,35,5
141,36,22
141,37,25
141,38,37
141,39,5
141,40,0
141,41,18
141,42,20
141,43,46
141,44,9
141,45,24
141,46,0
141,47,21
141,48,21
141,49,29
141,50,29
142,1,14
142,2,5
142,3,16
142,4,0
142,5,21
142,6,12
142,7,41
142,8,12
142,9,5
142,10,56
142,11,20
142,12,13
142,13,4
142,14,0
142,15,1
142,16,16
142,17,5
142,18,34
142,19,12
142,20,14
142,21,21
142,22,23
142,23,0
142,24,1
142,25,1
142,26,1
142,27,11
142,28,5
142,29,0
142,30,15
142,31,7
142,32,5
142,33,21
142,34,1
142,35,1
142,36,43
142,37,5
142,38,5
142,39,5
142,40,5
142,41,7
142,42,5
142,43,5
142,44,33
142,45,5
142,46,16
142,47,16
142,48,16
142,49,16
142,50,20
142,51,40
142,52,40
142,53,40
142,54,40
142,55,19
142,56,40
142,57,1
142,58,8
142,59,13
142,60,12
142,61,3
142,62,16
142,63,5
142,64,21
142,65,21
142,66,21
142,67,21
142,68,13
142,69,12
142,70,48
142,71,5
142,72,11
142,73,12
142,74,12
142,75,20
142,76,21
142,77,15
142,78,12
142,79,6
142,80,21
142,81,20
142,82,1
142,83,20
142,84,43
142,85,1
142,86,4
142,87,24
142,88,5
142,89,5
142,90,34
142,91,3
142,92,21
142,93,1
142,94,24
142,95,18
142,96,16
142,97,16
142,98,5
142,99,20
142,100,5
143,1,16
143,2,20
143,3,32
143,4,17
143,5,18
143,6,18
143,7,5
143,8,5
143,9,1
143,10,11
143,11,11
143,12,1
143,13,16
143,14,21
143,15,1
143,16,1
143,17,0
143,18,5
143,19,29
143,20,21
143,21,43
143,22,1
143,23,41
143,24,20
143,25,25
143,26,39
143,27,17
143,28,16
143,29,39
143,30,2
143,31,16
143,32,9
143,33,1
143,34,36
143,35,45
143,36,1
143,37,8
143,38,3
143,39,24
143,40,43
143,41,0
143,42,18
143,43,0
143,44,12
143,45,24
143,46,0
143,47,21
143,48,43
143,49,17
143,50,5
143,51,21
143,52,21
143,53,21
143,54,17
143,55,25
143,56,18
143,57,16
143,58,16
143,59,17
143,60,20
143,61,5
143,62,17
143,63,16
143,64,29
143,65,29
143,66,16
143,67,5
143,68,16
143,69,16
143,70,29
143,71,29
143,72,39
143,73,7
144,1,5
144,2,7
144,3,1
144,4,0
144,5,0
144,6,1
144,7,1
144,8,1
144,9,45
144,10,23
144,11,13
144,12,3
144,13,3
144,14,3
144,15,12
144,16,12
144,17,6
144,18,1
144,19,26
144,20,20
144,21,19
144,22,25
144,23,16
144,24,8
144,25,5
144,26,14
144,27,19
144,28,16
144,29,14
144,30,14
144,31,14
144,32,3
144,33,20
144,34,1
144,35,3
144,36,39
144,37,39
144,38,3
144,39,7
144,40,3
144,41,16
144,42,14
144,43,6
144,44,3
144,45,7
144,46,7
144,47,3
144,48,3
144,49,3
144,50,1
144,51,5
144,52,5
144,53,21
144,54,21
144,55,5
144,56,21
144,57,5
144,58,25
144,59,16
144,60,5
144,61,25
144,62,25
144,63,20
144,64,5
144,65,11
144,66,1
144,67,7
144,68,3
144,69,24
144,70,11
144,71,1
144,72,4
144,73,12
144,74,1
144,75,1
144,76,13
144,77,24
144,78,7
144,79,20
144,80,14
144,81,14
144,82,3
144,83,21
144,84,22
144,85,41
144,86,27
144,87,39
144,88,27
144,89,16
144,90,16
144,91,20
144,92,36
144,93,14
144,94,5
144,95,16
144,96,16
144,97,29
144,98,16
145,1,12
145,2,11
145,3,11
145,4,11
145,5,16
145,6,49
145,7,46
145,8,46
145,9,39
145,10,26
145,11,41
145,12,39
145,13,2
145,14,17
145,15,7
145,16,1
145,17,24
145,18,40
145,19,12
145,20,14
145,21,20
145,22,22
145,23,7
145,24,7
145,25,8
145,26,16
145,27,16
145,28,8
145,29,7
145,30,12
145,31,46
145,32,4
145,33,4
145,34,19
145,35,12
145,36,18
145,37,17
145,38,18
145,39,12
145,40,1
145,41,3
145,42,21
145,43,16
145,44,20
145,45,20
145,46,13
145,47,6
145,48,1
145,49,11
145,50,12
145,51,1
145,52,45
145,53,3
145,54,0
145,55,5
145,56,1
145,57,1
145,58,0
145,59,22
145,60,1
145,61,56
145,62,18
145,63,18
145,64,21
145,65,9
145,66,21
145,67,39
145,68,5
145,69,14
145,70,21
145,71,16
145,72,4
145,73,39
145,74,39
145,75,26
145,76,21
145,77,24
145,78,16
145,79,24
145,80,46
145,81,10
145,82,7
145,83,0
145,84,1
145,85,3
145,86,14
145,87,15
145,88,14
145,89,41
145,90,7
145,91,1
145,92,0
145,93,32
145,94,0
145,95,11
145,96,1
145,97,7
146,1,5
146,2,19
146,3,5
146,4,5
146,5,37
146,6,28
146,7,37
146,8,5
146,9,12
146,10,24
146,11,12
146,12,0
146,13,14
146,14,5
146,15,37
146,16,11
146,17,3
146,18,14
146,19,0
146,20,40
146,21,17
146,22,42
146,23,24
146,24,12
146,25,12
146,26,31
146,27,11
146,28,29
146,29,17
146,30,18
146,31,1
146,32,31
146,33,36
146,34,1
146,35,21
146,36,23
146,37,7
146,38,19
146,39,19
146,40,11
146,41,20
146,42,12
146,43,2
146,44,21
146,45,21
146,46,33
146,47,11
146,48,23
146,49,21
146,50,6
146,51,5
146,52,12
146,53,5
146,54,8
146,55,1
146,56,7
146,57,14
146,58,41
146,59,4
146,60,2
146,61,46
146,62,20
146,63,38
146,64,1
146,65,20
146,66,20
146,67,56
146,68,5
146,69,28
146,70,5
146,71,1
146,72,5
146,73,1
146,74,47
146,75,16
146,76,3
146,77,16
146,78,11
146,79,5
146,80,18
146,81,16
146,82,16
146,83,5
146,84,17
146,85,20
146,86,16
146,87,3
146,88,23
146,89,14
146,90,16
146,91,1
146,92,12
146,93,19
146,94,12
146,95,25
146,96,5
146,97,20
146,98,12
147,1,1
147,2,21
147,3,14
147,4,2
147,5,20
147,6,1
147,7,7
147,8,19
147,9,1
147,10,7
147,11,1
147,12,23
147,13,39
147,14,9
147,15,0
147,16,40
147,17,7
147,18,20
147,19,56
147,20,22
147,21,6
147,22,1
147,23,22
147,24,1
147,25,7
147,26,1
147,27,56
147,28,9
147,29,1
147,30,11
147,31,16
147,32,24
147,33,3
147,34,17
147,35,11
147,36,5
147,37,14
147,38,5
147,39,5
147,40,12
147,41,1
147,42,12
147,43,3
147,44,21
147,45,10
147,46,0
147,47,37
147,48,37
147,49,24
147,50,4
147,51,6
147,52,24
147,53,18
147,54,29
147,55,11
147,56,16
147,57,11
147,58,14
147,59,18
147,60,24
147,61,5
147,62,5
147,63,5
147,64,15
147,65,18
147,66,18
147,67,16
147,68,29
147,69,11
147,70,5
147,71,18
147,72,0
147,73,7
147,74,23
147,75,7
147,76,0
147,77,11
147,78,20
147,79,20
147,80,20
147,81,16
147,82,1
147,83,18
147,84,3
147,85,20
147,86,8
147,87,11
147,88,14
147,89,5
147,90,16
147,91,20
147,92,5
147,93,11
147,94,1
147,95,0
147,96,11
148,1,1
148,2,5
148,3,24
148,4,5
148,5,17
148,6,34
148,7,16
148,8,1
148,9,18
148,10,5
148,11,18
148,12,21
148,13,16
148,14,16
148,15,1
148,16,5
148,17,14
148,18,7
148,19,14
148,20,16
148,21,16
148,22,29
148,23,24
148,24,5
148,25,17
148,26,25
148,27,5
148,28,1
148,29,16
148,30,27
148,31,11
148,32,1
148,33,16
148,34,16
148,35,5
148,36,16
148,37,27
148,38,17
148,39,18
148,40,16
148,41,16
148,42,16
148,43,7
148,44,32
148,45,48
148,46,6
148,47,19
148,48,24
148,49,11
149,1,12
149,2,21
149,3,28
149,4,3
149,5,7
149,6,9
149,7,24
149,8,24
149,9,2
149,10,17
149,11,1
149,12,21
149,13,12
149,14,1
149,15,9
149,16,5
149,17,20
149,18,16
149,19,16
149,20,16
149,21,16
149,22,1
149,23,29
149,24,16
149,25,7
149,26,20
149,27,20
149,28,24
149,29,7
149,30,20
149,31,24
149,32,12
149,33,5
149,34,5
149,35,18
149,36,1
149,37,16
149,38,22
149,39,12
149,40,12
149,41,41
149,42,24
149,43,45
149,44,21
149,45,1
149,46,1
149,47,33
149,48,1
149,49,4
149,50,7
149,51,12
149,52,12
149,53,39
149,54,21
149,55,1
149,56,20
149,57,5
149,58,14
149,59,14
149,60,14
149,61,1
149,62,39
149,63,4
149,64,1
149,65,14
149,66,21
149,67,14
149,68,12
149,69,4
149,70,1
149,71,0
149,72,4
149,73,23
149,74,1
149,75,12
149,76,39
149,77,4
149,78,6
149,79,0
149,80,12
149,81,8
149,82,6
149,83,12
149,84,4
149,85,33
149,86,4
149,87,13
149,88,8
149,89,0
149,90,1
149,91,13
150,1,57
150,2,34
150,3,38
150,4,58
150,5,1
150,6,1
150,7,7
150,8,8
150,9,23
150,10,4
150,11,7
150,12,13
150,13,1
150,14,20
150,15,7
150,16,16
150,17,16
150,18,23
150,19,39
150,20,16
150,21,20
150,22,21
150,23,5
150,24,11
150,25,16
150,26,5
150,27,17
150,28,18
150,29,16
150,30,14
150,31,4
150,32,5
150,33,45
150,34,1
150,35,7
150,36,43
150,37,16
150,38,11
150,39,13
150,40,16
150,41,20
150,42,16
150,43,20
150,44,24
150,45,5
150,46,39
150,47,16
150,48,39
150,49,16
150,50,2
150,51,9
150,52,4
150,53,1
150,54,5
150,55,21
150,56,26
150,57,21
150,58,13
150,59,26
150,60,1
150,61,41
150,62,42
150,63,3
150,64,13
150,65,3
150,66,24
150,67,16
150,68,1
150,69,14
150,70,12
150,71,12
150,72,1
150,73,7
150,74,7
150,75,7
150,76,1
150,77,1
150,78,7
150,79,16
150,80,1
150,81,14
150,82,1
150,83,1
150,84,21
150,85,26
150,86,21
150,87,1
150,88,1
150,89,1
150,90,21
150,91,41
150,92,1
150,93,12
150,94,1
150,95,12
150,96,12
150,97,22
150,98,9
150,99,10
151,1,33
151,2,14
151,3,5
151,4,9
151,5,10
151,6,14
151,7,16
151,8,7
151,9,14
151,10,5
151,11,14
151,12,18
151,13,5
151,14,14
151,15,4
151,16,5
151,17,20
151,18,5
151,19,14
151,20,5
151,21,5
151,22,27
151,23,37
151,24,20
151,25,16
151,26,12
151,27,47
151,28,29
151,29,0
151,30,20
151,31,5
151,32,14
151,33,18
151,34,5
151,35,17
151,36,16
151,37,16
151,38,23
151,39,7
151,40,29
151,41,17
151,42,16
151,43,13
151,44,23
151,45,16
151,46,17
152,1,7
152,2,0
152,3,24
152,4,21
152,5,20
152,6,16
152,7,18
152,8,24
152,9,5
152,10,24
152,11,20
152,12,16
152,13,1
152,14,13
152,15,1
152,16,7
152,17,8
152,18,7
152,19,14
152,20,40
152,21,38
152,22,37
152,23,21
152,24,14
152,25,23
152,26,14
152,27,3
152,28,23
152,29,21
152,30,21
152,31,4
152,32,1
152,33,14
152,34,0
152,35,1
152,36,14
152,37,1
152,38,58
152,39,6
152,40,36
152,41,20
152,42,23
152,43,5
152,44,18
152,45,23
152,46,18
152,47,12
152,48,9
152,49,1
153,1,39
153,2,5
153,3,5
153,4,5
153,5,25
153,6,18
153,7,11
153,8,15
153,9,20
153,10,7
153,11,14
153,12,20
153,13,7
153,14,7
153,15,12
153,16,54
153,17,39
153,18,21
153,19,18
153,20,20
153,21,20
153,22,16
153,23,11
153,24,18
153,25,16
153,26,5
153,27,5
153,28,14
153,29,3
153,30,20
153,31,0
153,32,19
153,33,8
153,34,21
153,35,40
153,36,0
153,37,21
153,38,7
153,39,1
153,40,13
153,41,5
153,42,11
153,43,41
153,44,21
153,45,20
153,46,21
153,47,39
153,48,21
153,49,12
153,50,18
153,51,12
153,52,1
153,53,21
153,54,20
153,55,7
153,56,20
153,57,14
153,58,21
153,59,25
153,60,12
153,61,12
153,62,25
153,63,1
153,64,12
153,65,25
153,66,12
153,67,0
153,68,7
153,69,41
153,70,23
153,71,4
153,72,5
153,73,29
153,74,19
153,75,0
153,76,1
153,77,20
153,78,14
153,79,13
153,80,12
153,81,16
153,82,6
153,83,21
153,84,12
153,85,14
153,86,14
153,87,20
153,88,43
153,89,20
153,90,11
153,91,18
153,92,0
153,93,24
153,94,1
153,95,15
153,96,1
153,97,14
153,98,20
153,99,26
154,1,40
154,2,0
154,3,43
154,4,40
154,5,14
154,6,1
154,7,43
154,8,4
154,9,7
154,10,21
154,11,3
154,12,4
154,13,12
154,14,21
154,15,36
154,16,39
154,17,27
154,18,16
154,19,12
154,20,20
154,21,12
154,22,14
154,23,4
154,24,23
154,25,39
154,26,41
154,27,21
154,28,41
154,29,1
154,30,21
154,31,2
154,32,21
154,33,7
154,34,6
154,35,4
154,36,43
154,37,12
154,38,12
154,39,13
154,40,7
154,41,45
154,42,41
154,43,12
154,44,8
154,45,14
154,46,12
154,47,14
154,48,6
154,49,0
155,1,5
155,2,5
155,3,5
155,4,17
155,5,21
155,6,16
155,7,0
155,8,0
155,9,6
155,10,50
155,11,11
155,12,5
155,13,11
155,14,16
155,15,5
155,16,16
155,17,11
155,18,11
155,19,16
155,20,24
155,21,1
155,22,16
155,23,14
155,24,18
155,25,16
155,26,16
155,27,16
155,28,29
155,29,16
155,30,5
155,31,15
155,32,29
155,33,16
155,34,34
155,35,14
155,36,16
155,37,1
155,38,1
155,39,0
155,40,20
155,41,12
155,42,7
155,43,1
155,44,20
155,45,1
155,46,2
155,47,4
155,48,7
155,49,0
155,50,20
155,51,9
155,52,21
155,53,24
155,54,20
155,55,23
155,56,11
155,57,3
155,58,21
155,59,3
155,60,42
155,61,1
155,62,12
155,63,12
155,64,12
155,65,14
155,66,7
155,67,9
155,68,43
155,69,3
155,70,12
155,71,24
155,72,20
155,73,1
155,74,12
155,75,12
155,76,5
155,77,11
155,78,5
155,79,29
155,80,20
155,81,29
155,82,5
155,83,1
155,84,6
155,85,7
155,86,16
155,87,29
155,88,17
155,89,26
155,90,11
155,91,20
155,92,17
155,93,20
155,94,16
155,95,5
155,96,25
155,97,5
155,98,29
155,99,11
156,1,5
156,2,16
156,3,5
156,4,1
156,5,18
156,6,18
156,7,4
156,8,5
156,9,5
156,10,14
156,11,8
156,12,16
156,13,5
156,14,8
156,15,5
156,16,5
156,17,16
156,18,5
156,19,17
156,20,16
156,21,1
156,22,56
156,23,18
156,24,16
156,25,5
156,26,24
156,27,16
156,28,16
156,29,5
156,30,7
156,31,1
156,32,21
156,33,5
156,34,18
156,35,16
156,36,5
156,37,18
156,38,7
156,39,5
156,40,20
156,41,15
156,42,4
156,43,1
156,44,13
156,45,25
156,46,39
156,47,5
156,48,14
156,49,26
157,1,21
157,2,14
157,3,7
157,4,12
157,5,3
157,6,12
157,7,0
157,8,13
157,9,4
157,10,0
157,11,1
157,12,1
157,13,4
157,14,14
157,15,14
157,16,1
157,17,6
157,18,3
157,19,23
157,20,23
157,21,1
157,22,0
157,23,13
157,24,43
157,25,6
157,26,23
157,27,20
157,28,45
157,29,1
157,30,2
157,31,15
157,32,21
157,33,14
157,34,17
157,35,0
157,36,14
157,37,21
157,38,6
157,39,14
157,40,21
157,41,3
157,42,14
157,43,1
157,44,14
157,45,1
157,46,0
157,47,14
157,48,14
158,1,20
158,2,16
158,3,18
158,4,16
158,5,16
158,6,16
158,7,16
158,8,16
158,9,11
158,10,5
158,11,16
158,12,16
158,13,14
158,14,17
158,15,11
158,16,18
158,17,5
158,18,11
158,19,18
158,20,18
158,21,5
158,22,5
158,23,25
158,24,18
158,25,5
158,26,21
158,27,7
158,28,8
158,29,5
158,30,5
158,31,5
158,32,38
158,33,18
158,34,34
158,35,5
158,36,20
158,37,23
158,38,5
158,39,14
158,40,13
158,41,14
158,42,16
158,43,15
158,44,20
158,45,16
158,46,5
158,47,5
158,48,6
158,49,5
159,1,20
159,2,20
159,3,20
159,4,39
159,5,17
159,6,29
159,7,20
159,8,24
159,9,29
159,10,0
159,11,5
159,12,1
159,13,33
159,14,38
159,15,18
159,16,18
159,17,15
159,18,15
159,19,18
159,20,15
159,21,18
159,22,5
159,23,23
159,24,17
159,25,14
159,26,6
159,27,25
159,28,18
159,29,53
159,30,14
159,31,4
159,32,19
159,33,19
159,34,23
159,35,5
159,36,17
159,37,16
159,38,14
159,39,14
159,40,14
159,41,16
159,42,49
159,43,39
159,44,8
159,45,5
159,46,21
159,47,8
159,48,5
159,49,18
159,50,0
159,51,25
159,52,4
159,53,9
159,54,29
159,55,14
